2020/02/10 20:46:02 logger.go:22: LogFile : ./log.log
2020/02/10 21:00:52 mqtt.go:23: deviceId:1 , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:00:53 mqtt.go:23: deviceId:1 , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:00:53 mqtt.go:23: deviceId:1 , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:00:53 mqtt.go:23: deviceId:1 , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:00:53 mqtt.go:23: deviceId:1 , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:00:53 mqtt.go:23: deviceId:1 , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:00:54 mqtt.go:23: deviceId:1 , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:00:54 mqtt.go:23: deviceId:1 , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:00:54 mqtt.go:23: deviceId:1 , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:00:54 mqtt.go:23: deviceId:1 , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:00:54 mqtt.go:23: deviceId:1 , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:00:55 mqtt.go:23: deviceId:1 , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:00:55 mqtt.go:23: deviceId:1 , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:00:55 mqtt.go:23: deviceId:1 , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:00:55 mqtt.go:23: deviceId:1 , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:01:01 mqtt.go:23: deviceId:1tgtgtuy , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:01:02 mqtt.go:23: deviceId:1tgtgtuy , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:01:08 mqtt.go:23: deviceId:1 , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:01:08 mqtt.go:23: deviceId:1 , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:01:08 mqtt.go:23: deviceId:1 , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:01:08 mqtt.go:23: deviceId:1 , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:11:13 logger.go:22: LogFile : ./log.log
2020/02/10 21:11:40 mqtt.go:23: deviceId:66998k , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:11:41 mqtt.go:23: deviceId:66998k , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:11:42 mqtt.go:23: deviceId:66998k , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:11:42 mqtt.go:23: deviceId:66998k , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:11:43 mqtt.go:23: deviceId:66998k , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/10 21:11:43 mqtt.go:23: deviceId:66998k , log: {"data":[0,2857.154500,5048.797800,-3.600000,20200210121726.000,0,10,0.037040,93.720001,527,443,438,529,444,438,1,24,3928]}
2020/02/23 16:24:26 logger.go:22: LogFile : ./log.log
2020/02/23 16:24:32 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.610900,5122.351300,1189.400000,20200223125425.000,0,10,0.407440,5.770000,505,500,617,505,500,617,1,26,4076]}
2020/02/23 16:24:32 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.610700,5122.351200,1189.400000,20200223125426.000,0,10,1.648280,209.089996,505,500,617,505,500,617,1,26,4076]}
2020/02/23 16:24:32 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693645,51.372423,1187.9,20200223125431.022151,0,9,1.53716,311.700012,509,508,624,509,508,623,1,8,3983]}
2020/02/23 16:24:32 mqtt.go:23: deviceId:2 , log: {"data":[0,36.342295,49.705802,1471.3,20200223125431.022487,0,10,111.916359,312.779999,510,539,625,496,532,613,1,8,3983]}
2020/02/23 16:24:32 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751323,51.403117,1448.2,20200223125431.022652,0,12,28.22448,89.709999,509,547,621,505,557,618,1,8,3983]}
2020/02/23 16:24:32 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.610400,5122.351100,1189.400000,20200223125427.000,0,10,3.111360,189.889999,505,500,617,505,500,617,1,26,4027]}
2020/02/23 16:24:46 logger.go:22: LogFile : ./log.log
2020/02/23 16:24:47 mqtt.go:23: deviceId:2 , log: {"data":[0,36.345502,49.701405,1459.8,20200223125447.050072,0,10,119.287323,308.369995,507,556,625,506,541,600,1,8,3983]}
2020/02/23 16:24:47 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693668,51.37239,1183.8,20200223125447.051482,0,9,0.2778,267.230011,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:24:47 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751315,51.40452,1444.4,20200223125447.051762,0,12,24.77976,90.879997,504,565,615,504,565,612,1,8,3983]}
2020/02/23 16:24:47 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.609500,5122.351300,1189.600000,20200223125445.000,0,10,1.111200,199.690002,505,500,617,505,500,617,1,26,4021]}
2020/02/23 16:24:48 mqtt.go:23: deviceId:2 , log: {"data":[0,36.345685,49.701115,1459,20200223125448.051780,0,10,119.639198,307.549988,511,547,627,512,541,612,1,8,3983]}
2020/02/23 16:24:48 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693668,51.372388,1183.7,20200223125448.052296,0,9,0.40744,228.850006,509,508,624,509,509,623,1,8,3983]}
2020/02/23 16:24:48 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751315,51.404587,1444.3,20200223125448.053570,0,12,18.77928,90.400002,505,549,620,509,546,623,1,8,3983]}
2020/02/23 16:24:49 mqtt.go:23: deviceId:2 , log: {"data":[0,36.345863,49.700827,1458.3,20200223125449.053789,0,10,116.787117,307.339996,505,548,597,499,556,611,1,8,3983]}
2020/02/23 16:24:49 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693668,51.372387,1183.7,20200223125449.054198,0,9,0.66672,219.619995,509,508,625,509,508,623,1,8,3983]}
2020/02/23 16:24:49 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751313,51.404633,1444.3,20200223125449.054870,0,12,11.83428,90.010002,506,552,618,508,551,621,1,8,3983]}
2020/02/23 16:24:49 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.609300,5122.351100,1189.600000,20200223125446.000,0,10,1.111200,198.880005,505,500,617,505,500,616,1,26,4021]}
2020/02/23 16:24:50 mqtt.go:23: deviceId:2 , log: {"data":[0,36.34604,49.700537,1457.6,20200223125450.055723,0,10,116.842682,306.899994,500,541,610,500,555,625,1,8,3983]}
2020/02/23 16:24:50 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693667,51.372387,1183.6,20200223125450.056125,0,9,0.72228,209.800003,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:24:50 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751313,51.404663,1444.4,20200223125450.056491,0,12,8.92664,90.610001,505,540,618,506,546,626,1,8,3983]}
2020/02/23 16:24:50 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.609100,5122.351000,1189.600000,20200223125447.000,0,10,0.777840,198.880005,506,500,617,505,500,617,1,26,4054]}
2020/02/23 16:24:50 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.609100,5122.351000,1189.600000,20200223125448.000,0,10,0.777840,198.880005,505,500,617,505,500,617,1,26,4054]}
2020/02/23 16:24:51 mqtt.go:23: deviceId:2 , log: {"data":[0,36.346213,49.700245,1457,20200223125451.057649,0,10,117.139,306.170013,518,529,595,510,547,618,1,8,3983]}
2020/02/23 16:24:51 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751313,51.40469,1444.3,20200223125451.058115,0,12,8.64884,89.510002,504,542,624,508,548,623,1,8,3983]}
2020/02/23 16:24:51 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693665,51.372385,1183.6,20200223125451.058729,0,9,1.09268,200.149994,509,508,624,509,508,623,1,8,3983]}
2020/02/23 16:24:51 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.609100,5122.350800,1189.600000,20200223125449.000,0,10,0.833400,198.880005,505,500,617,505,500,617,1,26,4054]}
2020/02/23 16:24:52 mqtt.go:23: deviceId:2 , log: {"data":[0,36.346385,49.699948,1456.5,20200223125452.059764,0,10,117.509399,305.309998,497,540,588,503,540,608,1,8,3983]}
2020/02/23 16:24:52 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751315,51.404718,1444.3,20200223125452.060299,0,12,9.5378,89.019997,510,549,621,507,544,617,1,8,3983]}
2020/02/23 16:24:52 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693648,51.372383,1183.6,20200223125452.060773,0,9,1.27788,200.619995,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:24:53 mqtt.go:23: deviceId:2 , log: {"data":[0,36.346553,49.699648,1456.1,20200223125453.061939,0,10,117.620522,304.25,500,547,603,506,540,619,1,8,3983]}
2020/02/23 16:24:53 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693627,51.372382,1183.5,20200223125453.062283,0,9,1.50012,201.949997,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:24:53 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751315,51.40475,1444.4,20200223125453.062675,0,12,10.59344,89.800003,505,545,625,503,544,620,1,8,3983]}
2020/02/23 16:24:53 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.609200,5122.350900,1189.700000,20200223125450.000,0,10,1.555680,15.830000,505,500,617,505,500,617,1,26,4054]}
2020/02/23 16:24:54 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.609300,5122.351000,1189.700000,20200223125451.000,0,10,2.444640,27.139999,505,500,617,505,500,617,1,26,4054]}
2020/02/23 16:24:54 mqtt.go:23: deviceId:2 , log: {"data":[0,36.346717,49.699343,1455.8,20200223125454.063888,0,10,117.768677,303.350006,504,553,620,511,548,624,1,8,3983]}
2020/02/23 16:24:54 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751315,51.404785,1444.4,20200223125454.064433,0,12,11.31572,90.050003,507,544,615,506,543,616,1,8,3983]}
2020/02/23 16:24:54 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693625,51.372378,1183.5,20200223125454.064850,0,9,1.46308,208.75,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:24:54 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.609700,5122.351000,1189.700000,20200223125452.000,0,10,2.981720,10.610000,505,500,619,505,500,617,1,26,4076]}
2020/02/23 16:24:55 mqtt.go:23: deviceId:2 , log: {"data":[0,36.346878,49.699038,1455.6,20200223125455.065540,0,10,117.768677,302.829987,511,556,631,502,541,608,1,8,3983]}
2020/02/23 16:24:55 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751317,51.404822,1444.5,20200223125455.066473,0,12,11.81576,90.129997,510,550,625,509,549,623,1,8,3983]}
2020/02/23 16:24:55 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693622,51.372375,1183.5,20200223125455.066867,0,9,1.44456,212.800003,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:24:55 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.609800,5122.350900,1189.700000,20200223125453.000,0,10,1.981640,6.770000,506,500,617,505,500,617,1,26,4076]}
2020/02/23 16:24:56 mqtt.go:23: deviceId:2 , log: {"data":[0,36.347037,49.69873,1455.5,20200223125456.067160,0,10,117.71312,302.049988,499,536,612,505,542,604,1,8,3983]}
2020/02/23 16:24:56 mqtt.go:23: deviceId:3 , log: {"data":[0,35.69362,51.372372,1183.5,20200223125456.068667,0,9,1.44456,220.649994,509,508,623,508,509,624,1,8,3983]}
2020/02/23 16:24:56 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751315,51.40486,1444.5,20200223125456.068993,0,12,11.9454,89,508,544,611,508,543,624,1,8,3983]}
2020/02/23 16:24:56 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.609900,5122.350700,1189.700000,20200223125454.000,0,10,2.018680,348.440002,506,500,617,505,500,617,1,26,4076]}
2020/02/23 16:24:57 mqtt.go:23: deviceId:2 , log: {"data":[0,36.34719,49.698418,1455.6,20200223125457.068760,0,10,117.620522,300.98999,500,547,621,508,541,609,1,8,3983]}
2020/02/23 16:24:57 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693618,51.37237,1183.5,20200223125457.070290,0,9,1.35196,223.449997,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:24:57 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751313,51.4049,1444.5,20200223125457.070627,0,12,12.48248,89.470001,513,537,620,507,540,622,1,8,3983]}
2020/02/23 16:24:57 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.609900,5122.350500,1189.800000,20200223125455.000,0,10,1.407520,316.309998,506,500,617,506,500,617,1,26,4076]}
2020/02/23 16:24:58 mqtt.go:23: deviceId:2 , log: {"data":[0,36.34734,49.698105,1455.7,20200223125458.070395,0,10,117.657562,300.459991,499,543,612,503,545,619,1,8,3983]}
2020/02/23 16:24:58 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693607,51.372365,1183.5,20200223125458.072324,0,9,1.40752,218.309998,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:24:58 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751312,51.404942,1444.5,20200223125458.072682,0,12,14.01964,89.919998,505,537,618,503,529,630,1,8,3983]}
2020/02/23 16:24:58 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.609900,5122.350400,1189.700000,20200223125456.000,0,10,0.666720,316.309998,505,500,617,505,500,617,1,26,4076]}
2020/02/23 16:24:59 mqtt.go:23: deviceId:2 , log: {"data":[0,36.347488,49.69779,1455.9,20200223125459.072142,0,10,117.639038,299.959991,498,533,627,503,540,617,1,8,3983]}
2020/02/23 16:24:59 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751312,51.404992,1444.6,20200223125459.074617,0,12,17.7792,91.050003,508,539,630,514,532,623,1,8,3983]}
2020/02/23 16:24:59 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693598,51.372367,1183.4,20200223125459.075047,0,9,1.389,211.889999,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:24:59 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.609700,5122.350200,1189.700000,20200223125457.000,0,10,0.740800,316.309998,505,500,617,505,500,617,1,26,4054]}
2020/02/23 16:25:00 mqtt.go:23: deviceId:2 , log: {"data":[0,36.347633,49.697473,1456.3,20200223125500.073971,0,10,117.583481,299.480011,507,527,584,498,547,628,1,8,3983]}
2020/02/23 16:25:00 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693592,51.372368,1183.4,20200223125500.076341,0,9,1.37048,206.550003,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:25:00 mqtt.go:23: deviceId:1 , log: {"data":[0,35.75131,51.405055,1444.6,20200223125500.076699,0,12,22.07584,90.989998,510,528,634,512,546,630,1,8,3983]}
2020/02/23 16:25:00 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.609400,5122.350100,1189.700000,20200223125458.000,0,10,0.592640,316.309998,506,500,616,505,500,617,1,26,4054]}
2020/02/23 16:25:01 mqtt.go:23: deviceId:2 , log: {"data":[0,36.347777,49.697155,1456.8,20200223125501.075917,0,10,117.509399,298.890015,504,552,621,501,541,609,1,8,3983]}
2020/02/23 16:25:01 mqtt.go:23: deviceId:1 , log: {"data":[0,35.75131,51.405133,1444.3,20200223125501.077287,0,12,28.076321,90.790001,496,550,616,499,553,609,1,8,3983]}
2020/02/23 16:25:01 mqtt.go:23: deviceId:3 , log: {"data":[0,35.69359,51.372368,1183.4,20200223125501.078471,0,9,1.22232,206.789993,509,508,625,509,508,624,1,8,3983]}
2020/02/23 16:25:01 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.609300,5122.349900,1189.800000,20200223125459.000,0,10,1.296400,34.080002,505,500,617,505,500,617,1,26,4054]}
2020/02/23 16:25:02 mqtt.go:23: deviceId:2 , log: {"data":[0,36.347915,49.696835,1457.4,20200223125502.077728,0,10,116.972321,298.160004,503,548,613,513,553,625,1,8,3983]}
2020/02/23 16:25:02 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751307,51.405223,1444.1,20200223125502.078744,0,12,30.280199,91.5,504,544,618,504,543,619,1,8,3983]}
2020/02/23 16:25:02 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693583,51.372373,1183.3,20200223125502.080749,0,9,1.27788,200.410004,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:25:02 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.609300,5122.349900,1189.900000,20200223125500.000,0,10,1.407520,39.610001,505,500,617,505,500,617,1,26,4054]}
2020/02/23 16:25:03 mqtt.go:23: deviceId:2 , log: {"data":[0,36.348048,49.696513,1458.2,20200223125503.079499,0,10,116.52784,297.029999,498,539,608,502,551,611,1,8,3983]}
2020/02/23 16:25:03 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751307,51.405317,1443.3,20200223125503.080227,0,12,30.187599,91.050003,508,538,621,505,548,614,1,8,3983]}
2020/02/23 16:25:03 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693577,51.372373,1183.3,20200223125503.082350,0,9,1.33344,196.880005,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:25:03 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.609500,5122.350100,1189.900000,20200223125501.000,0,10,1.426040,33.320000,505,500,617,506,500,616,1,26,4054]}
2020/02/23 16:25:04 mqtt.go:23: deviceId:2 , log: {"data":[0,36.348177,49.69619,1459,20200223125504.081187,0,10,116.027802,295.829987,500,549,621,501,538,610,1,8,3983]}
2020/02/23 16:25:04 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751305,51.405408,1442.9,20200223125504.081755,0,12,30.13204,91.029999,497,547,621,498,542,636,1,8,3983]}
2020/02/23 16:25:04 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693575,51.372375,1183.3,20200223125504.083725,0,9,1.24084,201.309998,509,508,624,509,508,623,1,8,3983]}
2020/02/23 16:25:05 mqtt.go:23: deviceId:2 , log: {"data":[0,36.3483,49.695867,1459.9,20200223125505.082825,0,10,115.416641,295.01001,508,539,609,500,551,617,1,8,3983]}
2020/02/23 16:25:05 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751303,51.405505,1442.6,20200223125505.083258,0,12,32.873001,90.699997,505,552,624,514,549,602,1,8,3983]}
2020/02/23 16:25:05 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693573,51.372378,1183.3,20200223125505.084743,0,9,0.94452,210.149994,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:25:05 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.609500,5122.350100,1189.900000,20200223125502.000,0,10,1.037120,33.320000,505,500,617,505,500,617,1,26,4032]}
2020/02/23 16:25:05 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.609600,5122.349900,1189.900000,20200223125503.000,0,10,0.944520,33.320000,505,500,617,506,500,617,1,26,4032]}
2020/02/23 16:25:06 mqtt.go:23: deviceId:2 , log: {"data":[0,36.348418,49.695542,1460.8,20200223125506.084529,0,10,114.898079,294.369995,504,539,610,497,544,615,1,8,3983]}
2020/02/23 16:25:06 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751302,51.405612,1442.2,20200223125506.085933,0,12,34.669441,91.120003,505,543,627,508,548,619,1,8,3983]}
2020/02/23 16:25:06 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693572,51.372382,1183.3,20200223125506.086468,0,9,0.90748,212.850006,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:25:06 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.609700,5122.350100,1189.900000,20200223125504.000,0,10,0.870440,33.320000,505,500,617,505,500,617,1,26,4032]}
2020/02/23 16:25:07 mqtt.go:23: deviceId:2 , log: {"data":[0,36.348535,49.695217,1461.8,20200223125507.086207,0,10,114.453598,293.609985,504,532,605,506,547,605,1,8,3983]}
2020/02/23 16:25:07 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751298,51.40572,1441.9,20200223125507.087366,0,12,34.558319,90.989998,511,540,634,514,535,612,1,8,3983]}
2020/02/23 16:25:07 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693573,51.372387,1183.3,20200223125507.088143,0,9,0.77784,208.570007,509,509,624,509,508,623,1,8,3983]}
2020/02/23 16:25:08 mqtt.go:23: deviceId:2 , log: {"data":[0,36.348647,49.694892,1462.7,20200223125508.087944,0,10,113.972076,292.98999,504,545,614,496,546,620,1,8,3983]}
2020/02/23 16:25:08 mqtt.go:23: deviceId:1 , log: {"data":[0,35.751297,51.405828,1441.6,20200223125508.088702,0,12,35.484322,90.620003,509,552,610,509,552,607,1,8,3983]}
2020/02/23 16:25:08 mqtt.go:23: deviceId:3 , log: {"data":[0,35.693573,51.372393,1183.3,20200223125508.089534,0,9,0.66672,192.220001,509,508,624,509,508,624,1,8,3983]}
2020/02/23 16:25:08 mqtt.go:23: deviceId:869170030938295 , log: {"data":[0,3541.609800,5122.349900,1189.900000,20200223125505.000,0,10,0.537080,33.320000,505,500,617,506,500,617,1,26,4032]}
